일자,감성도_벤치마킹,반응도_벤치마킹,감성도_시총가중,반응도_시총가중,감성도_뉴스빈도가중,반응도_뉴스빈도가중
2022-07-06,0.085540646151634,0.24883598120130718,0.28185200834871454,0.4476576572983063,0.25118023285236446,0.7214911287800815
2022-07-07,0.06845833230833334,0.300688825214899,0.2507087794478935,0.47001966310962023,0.30276337631735195,0.7675276567561429
2022-07-08,-0.03332551133333333,0.03332551133333333,-0.30917597040698064,0.30917597040698064,-0.1327827149645766,0.1327827149645766
2022-07-09,0.02300800599999999,0.23790789644444443,-0.123312102389181,0.3400888998101327,0.11566685848780905,0.7081034645078799
2022-07-10,0.11108514792222222,0.24697701125555555,0.3264945180397164,0.3847365182515342,0.22532626526287172,0.6690058006400182
2022-07-11,-0.002143764196296305,0.3612082403074074,-0.2608327936231492,0.5381828265957967,-0.04731202081359709,0.7992304611517391
2022-07-12,0.15991992258333335,0.3255326476813726,-0.03035540692470002,0.5079769466853274,0.29670487876307094,0.7992885842405486
2022-07-13,0.09960569956666668,0.3631686832,0.1478171270944668,0.544835945818397,0.2324495837889145,0.8192412862656545
2022-07-14,0.09343444072222223,0.22785244016666667,0.08300556039167747,0.4706187900874238,0.3417898255522238,0.7142139787736437
2022-07-15,0.17705546655555554,0.1988540798888889,0.23985820492450427,0.442093884474864,0.41629362864348607,0.5031483818057537
2022-07-16,-0.011151879999999998,0.03307818888888889,-0.0038501314123201382,0.01142008110773879,-0.06006538230326763,0.17816314930853008
2022-07-17,0.2439783245851852,0.32001571551851854,0.3124840916506509,0.536024160774405,0.5520836784476321,0.774241219396462
2022-07-18,0.08951169399999999,0.2882963581111111,-0.11065567301116525,0.4465427494877047,-0.06031028851303416,0.676564653175276
2022-07-19,0.11611372940119047,0.37650335615119046,0.20658853658510729,0.540762309693359,0.2899408998372162,0.7636430319725568
2022-07-20,0.2847554426527778,0.46263427654166667,0.48162984997066466,0.5999295687009558,0.5170717689007757,0.8444393852603034
2022-07-21,0.14702788231666666,0.18786275148333334,0.3694232195660501,0.3877818079878267,0.4857498268653297,0.6166076239304923
2022-07-22,0.3026281814920635,0.31911601732539685,0.5246784976334944,0.5303708414054049,0.4460203638426189,0.534825853381843
2022-07-23,0.0515026155,0.097928712,0.32541364548940716,0.3603532058742275,0.19946848641741113,0.2845062921878186
2022-07-24,0.27976082952380954,0.3950707785079365,0.44053069108073367,0.4958552003613383,0.5356144690208496,0.7841245936858053
2022-07-25,0.06727298044444444,0.09845689644444444,0.026595135382215328,0.0373612281442207,0.21265974947932378,0.3806201145704998
2022-07-26,0.22154583076289683,0.4807739613343254,0.360529201985108,0.6618902440578148,0.4591117687283756,0.795339105097474
2022-07-27,0.21507399911717173,0.28833168356767674,0.2604493394445947,0.48517464885295003,0.3222198926586726,0.5485232148908371
2022-07-28,0.4696134915604773,0.6087920975243514,0.5810500622350819,0.7343360258848477,0.5796433708028702,0.8445252513961174
2022-07-29,-0.066632359,0.066632359,-0.024623117143129793,0.024623117143129793,-0.34701260402140344,0.34701260402140344
2022-07-30,0.03360528433333333,0.099707271,-0.25654375845710337,0.3567145249365566,0.011232132980051338,0.27460997484899163
2022-07-31,0.04973074284126983,0.3728771292112332,0.2554708368881185,0.5479498358049454,0.240317330305306,0.7447704141826751
2022-08-01,0.3130756252888889,0.32092914084444446,0.46298220720249406,0.4660751910631805,0.7225273005076803,0.7620271549867096
2022-08-02,0.2714971745462963,0.29838754973148146,0.47298846223378166,0.5307897581985691,0.6273057412412836,0.7447668269007446
2022-08-03,0.16843481176587302,0.18204059769179895,0.38445390326605183,0.39349713968325767,0.48960055655781587,0.5128568870884036
2022-08-04,0.15353860951388887,0.25875677413888887,0.18694053518139345,0.35926404705509296,0.1858912105716806,0.5254052784559664
2022-08-05,0.03714024466666667,0.09610516066666666,-0.21926845319117216,0.3277759699811525,0.04724282169597076,0.2821836019236051
2022-08-06,0.13400225383333333,0.1652937525,0.37158119340246254,0.3923794348147527,0.4689010783835106,0.5223875465487018
2022-08-07,0.21528481572222224,0.3291944823888889,-0.005145741812733591,0.39510395971300816,0.3205001602876475,0.6472059499067611
2022-08-08,0.09477112903160173,0.361296306274026,-0.27768623444458784,0.5292128492484982,0.008225269059471985,0.7872514900787332
2022-08-09,0.19962758205555556,0.33263133161111114,-0.09489150199036495,0.565069571267972,0.4005264784227186,0.7788499073090691
2022-08-10,0.18522254564444443,0.4286472507925926,0.06408008951685491,0.677780218900793,0.2582610100057532,0.8151764696081257
2022-08-11,0.025342042285714274,0.3189661712698413,0.3286661988667825,0.47118656875727216,0.09597363194450757,0.5851972955886376
2022-08-12,0.105522962,0.227262662,0.10755239568902772,0.15582631952299786,0.2640310438068235,0.5772400199500941
2022-08-13,0.14685233666666667,0.14685233666666667,0.09977780841810904,0.09977780841810904,0.467650228916629,0.467650228916629
2022-08-14,0.16868716083333335,0.1932492875,0.12631159341002393,0.35418564675815795,0.5831007032930143,0.6809664443909351
2022-08-15,0.2336641500888889,0.3221524612,-0.10865697927006635,0.5179682786000624,0.3886210200036213,0.6644622469997277
2022-08-16,0.1876024839814815,0.3212574853148148,0.400099071482238,0.4761601882991039,0.5354575001430153,0.7348239883518113
2022-08-17,0.12135498275714285,0.3183219762904762,0.11614964829412822,0.4564894023992317,0.2928033151545495,0.7693487091664613
2022-08-18,0.06240178675714286,0.18546465723333333,0.06221975518811306,0.13647552482364841,0.16840736697469944,0.5626110532548266
2022-08-19,-0.08443235,0.08443235,-0.0625817012258364,0.0625817012258364,-0.17659536222412586,0.17659536222412586
2022-08-20,0.06629290616666667,0.08647539283333333,0.02682162970654591,0.04512102638945583,0.22540812084546963,0.3034770387964888
2022-08-21,0.07943015995959596,0.2605225344090909,0.013781746312110476,0.43684210921392025,0.250611937323638,0.7603299465849658
2022-08-22,0.09826133008333333,0.16461501008333335,-0.23253209371214092,0.3830612635473015,0.23795903308016816,0.5023397260022912
2022-08-23,0.1454130856878307,0.30687408296825397,0.10680066044873651,0.44642157439336944,0.18551102269010905,0.7345944145678448
2022-08-24,0.17703029955555555,0.194110934,0.08662573340249125,0.10211269050827224,0.42947289510957876,0.4955433784458584
2022-08-25,0.2036034028111111,0.3274272106666667,0.3322218228620414,0.489157293053868,0.45974419819629464,0.7282473713149844
2022-08-27,0.0624786385,0.0624786385,0.03946378484930631,0.03946378484930631,0.2881401774881354,0.2881401774881354
2022-08-28,0.13287261927777777,0.23156203894444444,0.09272739273749953,0.4115415023675184,0.44082806661111773,0.5770319302183192
2022-08-29,0.2376459064226496,0.47750579070384613,0.16247321916774643,0.6615617711580809,0.32911257546352146,0.8389778190152216
2022-08-30,0.14620024853333335,0.15953098386666667,0.32552213915328065,0.330772240072469,0.36537691635991765,0.4324248647647096
2022-08-31,0.22760355886666667,0.30057797476410253,0.11131588102377377,0.19080241847382928,0.46667346460207476,0.6092137930985815
2022-09-01,0.22656745485925928,0.3408148037168091,0.10115900526159434,0.5062859260289857,0.4529246974342983,0.7703410390360147
2022-09-03,0.08713042377777777,0.19782793044444444,0.15621102977522602,0.39314271106399484,0.3616033557963346,0.4836944845062707
2022-09-04,0.23145556318055557,0.4160610765138889,0.13546985807040238,0.5353477151134458,0.13460343057939175,0.8025971305657933
2022-09-05,0.16984995571230158,0.3104220389623016,0.1881093309528558,0.2592152041846518,0.3615730107319187,0.5999879102042054
2022-09-06,0.162773782,0.22942381866666667,-0.19087801427931958,0.4274647789628679,0.2916242940408487,0.5571857953353999
2022-09-07,0.07385834552222223,0.31454541018888893,-0.2817839241816233,0.4852243379156411,0.190042404854476,0.7141822119405118
2022-09-08,-0.050093526666666666,0.050093526666666666,-0.039629619056795115,0.039629619056795115,-0.11725886509743119,0.11725886509743119
2022-09-10,0.05978856166666667,0.05978856166666667,0.040634448863595005,0.040634448863595005,0.26201453439943423,0.26201453439943423
2022-09-11,0.04419865016666667,0.12122948450000001,-0.23153977148803026,0.3260052072832499,0.1186021903650443,0.42334301509015615
2022-09-12,0.06819662116666667,0.15857645683333332,0.14768410709744023,0.350979969969229,0.3263347454149498,0.6095725326258173
2022-09-13,0.11785732084444445,0.26089420765925925,-0.0027545242803935915,0.48863678852840164,0.3570541509082616,0.7490570644028094
2022-09-14,0.10326924646031746,0.24848527503174603,0.2032240249646797,0.4939143410735434,0.4036746246497904,0.6185713163741038
2022-09-15,0.1470150199047619,0.2875911941111111,0.1361802983354218,0.5693730358054969,0.360220214219196,0.7306380978615132
2022-09-17,0.07482937144444445,0.117038119,0.048132772091614345,0.0864033097000251,0.14306216787128812,0.30633200196820715
2022-09-18,0.015318901652380958,0.20579297826190476,0.00489092481576674,0.11046827373499804,0.04070470947966773,0.4175596652519399
2022-09-19,0.2837343366203704,0.5198189450833334,0.036823907062928936,0.5983520225745385,0.4516047783941962,0.7929725306212456
2022-09-20,0.3283029556027778,0.5227897911113636,0.2160567579811958,0.7181740832419347,0.5416806767833752,0.8730651414205753
2022-09-21,0.13239977972222222,0.13239977972222222,0.3688445418439678,0.3688445418439678,0.45217509580365506,0.45217509580365506
2022-09-22,0.03274248438333333,0.28294705226666667,0.0034836097737395953,0.562532703323934,-0.03370336404955883,0.7511255289790992
2022-09-23,-0.026900891333333333,0.026900891333333333,-0.018172314126311383,0.018172314126311383,-0.021882420478385546,0.021882420478385546
2022-09-24,0.2323617844166667,0.2323617844166667,0.18068420436931168,0.18068420436931168,0.624154682229259,0.624154682229259
2022-09-25,-0.10381332388888889,0.25863320566666664,-0.007556193670757225,0.4773094911526117,-0.3546656184913219,0.7150234318250177
2022-09-26,0.053014535450000004,0.4256710030777778,-0.1993185597944079,0.5736894033608408,-0.19675075857037544,0.8103821416792582
2022-09-27,0.12077571616666666,0.2520814010333333,-0.15100881821456905,0.4592096197858784,0.2764734800316156,0.7017289292867047
2022-09-28,0.2383270382199134,0.41669240393809526,0.2362365152124813,0.5691231600408536,0.36839774666068326,0.809344116254917
2022-09-29,0.051885464416666666,0.09807343725,-0.0936249660047002,0.33488192707914355,0.23768729836722677,0.42171941628962173
2022-09-30,-0.10656829409722224,0.26190846284722225,-0.16141239815754593,0.43681056205640006,-0.36723868620914857,0.7108933965548492
2022-10-01,0.025080196666666665,0.025080196666666665,0.00885411855287956,0.00885411855287956,0.005361246299242544,0.005361246299242544
2022-10-02,-0.03575669466666666,0.13437772466666667,0.272884965080584,0.35616670000940764,0.10535999648961786,0.3324527861609485
2022-10-03,0.029501175301587308,0.18346695934920634,0.14724646758189003,0.39577340897359,0.14347203687788915,0.5650717469262014
2022-10-04,0.33675441075555557,0.5133446236920635,0.2969286619944995,0.6918994033587426,0.4533149331192074,0.837754207674406
2022-10-05,0.23614529101111112,0.28465003501111114,0.3816090938075118,0.5260805636938314,0.5692305664172158,0.7033194012852451
2022-10-06,0.1323009207683261,0.5202044094770095,0.10260422949956374,0.6864158801987859,0.0814915680765021,0.823408508219452
2022-10-07,-0.11523315299999999,0.11523315299999999,-0.3697625968288321,0.3697625968288321,-0.3034803129098844,0.3034803129098844
2022-10-08,0.060238978000000006,0.16020212133333334,0.06351965156908815,0.4271706170979024,0.3087656191540542,0.4502222765997632
2022-10-09,0.0073749479333333305,0.14898854006666667,0.015650711158083815,0.07000144928062252,-0.009277497775819616,0.22830439005773778
2022-10-10,0.07823334468148149,0.4863912572222222,-0.05057485818849531,0.571270740399473,-0.0378666782504561,0.8480265277838941
2022-10-11,0.20914801076666667,0.27624738623333334,0.410748721859765,0.4471977933119426,0.45403644188589687,0.6686375645916175
2022-10-12,0.012114604507599814,0.3498050381328042,-0.0038751383444659837,0.546216910794079,0.09306299278454841,0.8006557365197238
2022-10-13,0.0316288107,0.12490921456666666,0.22969845375691575,0.30783026116638323,0.009576613657039074,0.31291060323698977
2022-10-14,0.05194428544444444,0.15804769677777777,0.051663315013489135,0.1114914301822352,0.11509081844839686,0.427567750685441
2022-10-15,-0.0003954315000000014,0.19508180416666665,-0.28183718628883814,0.38970266312003177,0.2721276090652578,0.6516104827779814
2022-10-16,0.019701251632954553,0.3164779488929293,0.04492760841600631,0.20151131780660841,-0.2630738579643679,0.5630767258427962
2022-10-17,0.08874131384365079,0.26229976094206353,0.22705169751837548,0.43183091090275416,0.15473708196262606,0.5651655388462541
2022-10-18,0.1826386332777778,0.36248668246296295,0.4448954854292308,0.5714059929973232,0.42187338878597275,0.8123224788037559
2022-10-19,0.10539938460820106,0.38907934962248675,0.17437655852293052,0.5807452111097552,0.19633759017225672,0.8136864841122002
2022-10-20,0.13162676923333333,0.23155185923333332,0.3829422681448393,0.44192507309702733,0.465247286722732,0.4843581937720526
2022-10-21,0.08837613216666666,0.1994303535,0.3718906482467528,0.42239123318720523,0.41503514715790246,0.4992443758882359
2022-10-22,-0.011372537111111115,0.18497258577777778,0.2548378207398413,0.37415510961925247,-0.10670945135624181,0.5495029970484593
2022-10-23,0.14160886487592592,0.2841614332611111,0.14081420469741737,0.449756774931781,0.31724356137770404,0.6868874849263275
2022-10-24,0.15351552553333336,0.31672435373333335,0.15707610190190396,0.28019098114974583,0.2739682599995238,0.6470592828528667
2022-10-25,0.07365990377420703,0.4575729947215765,0.19743119889060534,0.6586072957558607,-0.013714304849900716,0.763499478442917
2022-10-26,0.037570086009259256,0.4364427845277778,0.06469133251699037,0.6518671853516554,-0.07277777001736425,0.7869961588688197
2022-10-27,0.11463815440475636,0.43094426537094294,0.05365065005310612,0.5797910175668088,-0.012283276978164224,0.7981782625589423
2022-10-28,0.030843858000000002,0.030843858000000002,0.2861525404024842,0.2861525404024842,0.12289477464447437,0.12289477464447437
2022-10-29,0.19613844433333333,0.29567847433333333,0.36035031513667726,0.4335440175517701,0.2697476976069838,0.6934151395398356
2022-10-30,0.16612463215319864,0.3172548190016835,0.12347210997761289,0.48725581874282753,0.3153620897771461,0.7169216962199363
2022-10-31,0.2591400941111111,0.3209722555,0.28769250183634526,0.5091463417768053,0.592096860170646,0.7629311534838312
2022-11-01,0.13867493841060605,0.35286682849632034,0.09823906304486575,0.5198358734128873,0.22968187498229659,0.811124514455299
2022-11-02,0.045222817477513236,0.32178720370767194,0.23188904263469542,0.4705814946809281,0.21278268680354517,0.533856564145807
2022-11-03,0.08213257030714287,0.31324179699761906,0.03235356104901527,0.482015521297387,0.13628223012312304,0.724822951758779
2022-11-05,0.031205819666666676,0.16280940100000002,0.305829892374422,0.375119829543644,0.3678766299117475,0.4908183734176422
2022-11-06,0.0836602256888889,0.2820441876888889,0.3779836411461816,0.47130890226014466,0.578952469815626,0.7183793544966793
2022-11-07,0.2510809404745532,0.35355780169366746,0.4543855900706513,0.6062576346538491,0.48720194861016564,0.7602814413657616
2022-11-08,0.23080704579444444,0.23080704579444444,0.43016750455549974,0.43016750455549974,0.5986529284123479,0.5986529284123479
2022-11-09,0.24466428803055557,0.41022470421944446,0.4481436961339902,0.5389992732780052,0.3811853869876786,0.7415159240626136
2022-11-10,0.15138032147777777,0.2513047498111111,0.38207638862232185,0.4215675175499671,0.6461843126629361,0.6668490485112611
2022-11-11,0.2221086124,0.3164750426222222,0.36758884376869294,0.5563048151714561,0.5572388785165148,0.7291878696917187
2022-11-12,0.06773647858333334,0.13094553858333335,-0.23894009532674176,0.3474791877426152,0.3476336358917035,0.5994848532131248
2022-11-13,0.1724368398888889,0.389163345,-0.17075575512803215,0.5288453256049243,0.35654596949441764,0.8168851534752529
